13106601	457621269	4	20190617
76216390	1147176737	1	20190618
76216390	936113258	1	20190618
76216390	862974726	1	20190619
76216390	862974726	1	20190618
76216390	421070162	1	20190618
76216390	1099008366	1	20190618
76216390	571762459	1	20190618
76216390	1037594962	1	20190618
76216390	724144868	1	20190618
76216390	725432938	3	20190610
76216390	725432938	1	20190610
76216390	725432938	2	20190610
76216390	725432938	1	20190618
76216390	1175281013	1	20190618
76216390	1100461941	1	20190618
76216390	854269121	1	20190615
76216390	854269121	1	20190616
76216390	341379013	3	20190616
76216390	341379013	4	20190616
76216390	341379013	1	20190618
76216390	341379013	3	20190615
76216390	341379013	1	20190615
76216390	341379013	1	20190616
76216390	1014681900	1	20190610
76216390	994920536	3	20190618
76216390	994920536	1	20190619
76391139	717450890	4	20190616
76391139	717450890	1	20190616
76391139	717450890	3	20190616
76391139	1015253403	2	20190612
76391139	1015253403	1	20190617
76391139	1015253403	1	20190612
76391139	718012633	1	20190616
76391139	472933131	1	20190616
76391139	329278556	1	20190616
76391139	851144012	1	20190616
76391139	1015908355	1	20190616
76391139	1015908355	3	20190616
76391139	1015253403	1	20190618
76391139	1015253403	1	20190616
76391139	1015253403	3	20190616
76391139	1015253403	4	20190616
76391139	1126304242	3	20190616
76391139	1126304242	4	20190616
76391139	1126304242	1	20190617
76391139	1126304242	1	20190616
76391139	697350133	1	20190616
76391139	228489263	1	20190616
76391139	986497005	1	20190616
76391139	986497005	3	20190616
76391139	1005349507	1	20190616
76391139	1005349507	1	20190618
76391139	1005349507	4	20190616
76391139	1005349507	3	20190616
76391139	703802542	1	20190616
76391139	267574330	1	20190616
76391139	992125858	1	20190610
64998139	319301187	1	20190611
49782280	704056571	1	20190616
49782280	869104913	1	20190611
49782280	609588967	1	20190614
117217097	1058915166	1	20190611
117217097	902003074	4	20190618
117217097	902003074	1	20190619
117217097	902003074	1	20190618
117217097	902003074	3	20190618
117217097	1021271455	1	20190616
117217097	227771913	1	20190610
117217097	227771913	2	20190618
117217097	230026698	1	20190611
117217097	227771913	1	20190618
117217097	227771913	3	20190610
117217097	227771913	1	20190619
117217097	713329835	4	20190618
117217097	713329835	3	20190618
117217097	713329835	1	20190618
45670191	286447662	1	20190612
45670191	286447662	3	20190612
45670191	470821538	1	20190615
45670191	853871673	1	20190613
45670191	566475225	1	20190613
45670191	228623874	1	20190615
45670191	234503941	3	20190612
45670191	234503941	1	20190612
45670191	1012113584	1	20190614
45670191	344468915	3	20190613
45670191	344468915	4	20190616
45670191	344468915	1	20190613
45670191	297281687	1	20190614
50226425	844932256	1	20190613
50226425	844932256	3	20190613
50226425	844932256	1	20190614
50226425	721544554	4	20190616
50226425	721544554	1	20190613
50226425	721544554	3	20190613
50226425	721544554	1	20190614
50226425	846245626	3	20190614
50226425	846245626	1	20190614
50226425	846245626	4	20190616
50226425	845000241	1	20190613
50226425	845000241	1	20190613
50226425	229217643	1	20190613
50226425	845000241	3	20190614
50226425	845000241	1	20190614
50226425	845000241	3	20190613
50226425	706277442	1	20190613
50226425	916639125	1	20190613
50044238	338671120	1	20190613
50044238	843720931	1	20190614
50044238	843720931	3	20190613
50044238	843720931	1	20190613
108803178	610019025	1	20190618
108803178	610019025	3	20190617
108803178	610019025	1	20190617
108803178	610019025	4	20190618
108803178	1091093540	1	20190616
108803178	331641564	3	20190617
108803178	331641564	4	20190618
108803178	331641564	1	20190617
108803178	331641564	1	20190618
68017043	849016417	1	20190618
76423904	973920545	1	20190619
76423904	701596205	1	20190619
75209568	1113376579	2	20190614
75209568	1113376579	1	20190614
12892525	230016355	1	20190616
12892525	139231977	1	20190616
12892525	340894388	1	20190616
12892525	340894388	3	20190616
12892525	465410747	1	20190616
12892525	856423854	1	20190616
12892525	524088533	1	20190616
12892525	721544554	1	20190616
12892525	1210102936	3	20190616
12892525	1210102936	1	20190616
12892525	1210102936	4	20190616
12892525	974146856	1	20190616
12892525	919973973	1	20190616
12892525	332915204	1	20190616
12892525	916639125	1	20190616
12892525	916639125	3	20190616
12892525	881240145	1	20190616
107205211	932833935	1	20190613
107205211	506999651	1	20190612
107205211	224650909	1	20190613
107205211	1230747689	1	20190613
107205211	420755238	2	20190616
107205211	996585909	1	20190613
107205211	1001860829	1	20190613
107205211	863587500	1	20190613
107205211	1001860829	1	20190613
107205211	1100675672	1	20190612
61015566	867235290	1	20190610
61015566	522649369	1	20190611
61015566	704047570	1	20190610
61015566	704047570	2	20190610
61015566	704047570	1	20190611
61015566	716145202	1	20190611
61015566	716145202	3	20190611
61015566	313884556	2	20190611
61015566	228100065	1	20190611
61015566	313884556	1	20190611
61015566	1015468445	1	20190611
61015566	227901305	1	20190611
61015566	855901422	1	20190611
61015566	855901422	2	20190611
61015566	227608513	1	20190611
61015566	227608513	2	20190611
61015566	1101480592	2	20190618
61015566	1101480592	1	20190618
61015566	421213236	1	20190611
61015566	709821050	1	20190612
61015566	283428317	1	20190610
61015566	855901422	1	20190611
61015566	950010337	1	20190611
61015566	693329045	1	20190611
61015566	693329045	2	20190611
61015566	273518689	1	20190611
61015566	273518689	2	20190611
61015566	865496980	1	20190612
61015566	573922855	1	20190612
61015566	286230278	1	20190611
61015566	874265145	1	20190612
61015566	873402095	1	20190612
61015566	873402095	2	20190612
61015566	690666466	1	20190610
61015566	1145246201	1	20190611
61015566	844594291	1	20190612
61015566	457685289	1	20190611
61015566	716145202	3	20190611
61015566	716145202	4	20190611
61015566	716145202	1	20190611
106626682	331791412	1	20190617
106626682	721626960	1	20190618
106626682	317441922	1	20190618
56437714	997814232	1	20190618
56437714	997814232	1	20190616
56437714	997814232	3	20190618
56437714	1112415512	1	20190618
56437714	1112415512	3	20190618
56437714	877059522	1	20190618
56437714	997814232	1	20190610
56437714	333569016	3	20190618
56437714	1210222086	1	20190613
56437714	333569016	1	20190618
56437714	1198682457	1	20190613
56437714	333569016	1	20190618
56437714	1112415512	1	20190618
56437714	333569016	1	20190618
56437714	1112415512	1	20190618
56437714	648539455	1	20190614
56437714	229533428	1	20190610
56437714	1162795400	1	20190610
56437714	997814232	1	20190615
56437714	383931362	1	20190610
56437714	997814232	1	20190618
56437714	997814232	3	20190618
56437714	686981206	1	20190618
56437714	383931362	1	20190616
56437714	383931362	3	20190616
56437714	997814232	1	20190616
56437714	333569016	1	20190612
56437714	333569016	1	20190610
56437714	997814232	3	20190616
56437714	997814232	1	20190618
56437714	1112415512	1	20190618
56437714	997814232	3	20190618
56437714	997814232	1	20190618
56437714	997814232	4	20190618
56437714	333569016	1	20190618
56437714	333569016	3	20190618
114033225	1172751527	4	20190616
114033225	338514864	1	20190615
114033225	338514864	1	20190616
114033225	338514864	3	20190615
114033225	855438705	1	20190616
114033225	723181261	1	20190616
114033225	294631179	1	20190616
114033225	1050857356	1	20190616
114033225	846805297	1	20190616
114033225	987391121	1	20190616
114033225	987391121	4	20190616
114033225	987391121	3	20190616
114033225	419223168	1	20190618
114033225	718614141	1	20190616
114033225	348512227	1	20190618
114033225	572163255	2	20190616
114033225	969795536	1	20190616
114033225	712255246	1	20190616
114033225	997861318	1	20190618
114033225	469916034	1	20190618
114033225	469916034	3	20190618
114033225	227873200	3	20190615
114033225	456695125	1	20190616
114033225	456695125	1	20190615
114033225	227873200	4	20190616
114033225	456695125	4	20190616
114033225	227873200	1	20190616
114033225	456695125	1	20190614
114033225	227873200	1	20190615
75549485	323180037	3	20190619
74104497	929891088	1	20190616
74104497	889811315	1	20190616
74104497	1123162984	1	20190616
74104497	688333259	1	20190616
74104497	712475847	1	20190616
48145842	385352682	1	20190618
48145842	385352682	3	20190618
44762230	1095003861	1	20190617
44762230	849371478	1	20190617
44762230	325682108	1	20190617
44762230	282210292	3	20190617
44762230	282210292	1	20190617
44762230	282210292	1	20190614
44762230	288414692	3	20190617
44762230	288414692	1	20190617
44762230	1053947166	1	20190613
44762230	904434774	1	20190613
64950522	281684392	1	20190611
64950522	1001965045	1	20190611
64950522	281684392	1	20190611
64950522	281684392	2	20190611
64950522	281684392	1	20190611
64950522	281684392	4	20190611
64950522	281684392	3	20190611
118367379	923612273	2	20190619
118367379	229217643	2	20190619
32995518	879620393	1	20190618
32995518	724446163	1	20190618
32995518	292413796	1	20190618
32995518	335620207	1	20190618
32995518	1217818271	3	20190618
32995518	1217818271	1	20190618
32995518	810275878	3	20190618
32995518	810275878	1	20190618
71011138	977171588	1	20190615
71011138	977171588	2	20190615
71011138	1036071414	1	20190613
71011138	1092194786	1	20190615
71011138	843884280	1	20190615
22036928	1213496398	1	20190618
22036928	317395148	3	20190618
22036928	317395148	4	20190618
22036928	317395148	1	20190618
22036928	418317252	1	20190618
22036928	859414282	1	20190618
22036928	650430067	1	20190618
22036928	1216493077	1	20190618
22036928	1216493077	4	20190618
22036928	1216493077	3	20190618
22036928	1121340736	1	20190618
22036928	1195790226	1	20190618
22036928	1086050355	1	20190619
22036928	857591805	1	20190618
22036928	1202601335	1	20190618
22036928	1202601335	3	20190618
22036928	339278095	4	20190618
22036928	339278095	3	20190618
22036928	962937008	1	20190618
22036928	339278095	1	20190618
22036928	1141021771	1	20190619
22036928	858708729	1	20190619
22036928	858708729	1	20190618
22036928	858708729	3	20190618
22036928	876768101	1	20190618
22036928	1164357706	2	20190619
22036928	817513049	2	20190619
22036928	953921385	1	20190618
22036928	1213496398	1	20190618
22036928	1037365262	1	20190618
22036928	811908827	1	20190618
22036928	915157160	1	20190617
22036928	915157160	1	20190618
22036928	915157160	3	20190617
22036928	229991906	1	20190618
22036928	974402027	1	20190618
22036928	1104100544	1	20190618
22036928	932493151	1	20190618
22036928	1104100544	3	20190618
22036928	1213496398	1	20190618
22036928	847749325	1	20190619
21757950	318619040	1	20190613
21757950	318619040	1	20190612
21757950	318619040	1	20190613
21757950	318619040	1	20190613
21757950	318619040	1	20190613
21757950	318619040	3	20190613
21757950	318619040	2	20190613
21757950	318619040	4	20190613
21757950	318619040	1	20190613
21757950	867043371	1	20190613
21757950	318619040	1	20190613
21757950	318619040	1	20190613
21757950	318619040	1	20190613
87940519	327060278	3	20190614
87940519	327060278	4	20190618
87940519	327060278	1	20190618
87940519	327060278	1	20190614
87940519	327060278	1	20190618
87940519	327060278	3	20190614
87940519	327060278	1	20190614
85055075	423209678	1	20190619
85055075	915698001	1	20190619
85055075	915698001	3	20190619
85055075	857000292	1	20190619
85055075	857000292	3	20190619
85055075	857000292	1	20190619
85055075	857000292	3	20190619
81783998	229217643	1	20190616
81783998	277388764	1	20190617
81783998	609588967	1	20190616
81783998	906305941	4	20190618
81783998	906305941	3	20190617
81783998	906305941	1	20190617
81783998	342638419	3	20190617
81783998	342638419	1	20190617
81783998	342638419	4	20190618
81783998	861537931	1	20190617
11458265	521594473	1	20190613
11458265	1112616125	1	20190616
11458265	943786774	1	20190616
11458265	845141300	1	20190613
11458265	692189028	1	20190616
11458265	931907304	4	20190617
11458265	931907304	3	20190616
11458265	931907304	1	20190616
11458265	718899008	1	20190616
11458265	855424068	1	20190616
11458265	921012577	1	20190613
11458265	849020452	1	20190616
11458265	1067353013	1	20190616
11458265	1067353013	3	20190616
11458265	245064818	1	20190616
11458265	282708088	1	20190613
11458265	1203405875	1	20190616
11458265	344821479	1	20190616
11458265	994153297	1	20190613
11458265	689439393	1	20190616
11458265	845141300	1	20190616
11458265	845141300	4	20190617
11458265	845141300	1	20190613
11458265	845141300	3	20190616
11458265	900272291	1	20190613
11458265	900272291	3	20190613
11458265	720242261	1	20190616
11458265	720242261	1	20190613
11458265	521594473	3	20190613
11458265	521594473	1	20190616
11458265	521594473	1	20190613
72973231	713271181	4	20190616
72973231	713271181	2	20190616
72973231	716425152	3	20190616
72973231	713271181	1	20190616
72973231	713271181	3	20190616
72973231	716425152	1	20190616
72973231	716425152	4	20190616
72973231	1067194931	1	20190616
72973231	1131808973	1	20190616
72973231	880155563	1	20190616
72973231	880155563	3	20190615
72973231	880155563	1	20190615
72973231	950527406	1	20190615
72973231	227681929	1	20190616
72973231	1131940213	2	20190615
72973231	1131940213	1	20190616
72973231	1131940213	1	20190615
72973231	1131940213	3	20190615
72973231	1088735433	1	20190616
72973231	920201083	3	20190616
72973231	920201083	1	20190616
72973231	920201083	4	20190616
72973231	1108353238	1	20190615
72973231	274053557	4	20190616
72973231	274053557	3	20190616
72973231	274053557	1	20190616
86524290	266638357	1	20190610
86524290	916294571	1	20190616
86524290	1021176518	1	20190611
86524290	1043006066	1	20190610
86524290	1145452200	1	20190616
86524290	1145452200	2	20190616
86524290	1145452200	1	20190616
86524290	1145452200	1	20190616
86524290	861339775	2	20190616
86524290	861339775	1	20190616
86524290	1145452200	1	20190616
86524290	861339775	1	20190616
86524290	724854104	1	20190614
91693001	1137984221	1	20190616
104719878	1186625486	1	20190618
104719878	348774437	1	20190616
104719878	1016381131	1	20190616
104719878	972263820	1	20190616
104719878	321650071	1	20190616
104719878	235300610	1	20190618
104719878	855740343	1	20190616
80340130	883922481	1	20190610
80340130	847749325	4	20190610
80340130	847749325	1	20190610
52765319	1133705365	3	20190616
52765319	1133705365	4	20190616
52765319	1133705365	1	20190616
52765319	926386329	4	20190616
52765319	926386329	3	20190616
52765319	926386329	1	20190616
52765319	229855523	1	20190613
38073990	708182489	1	20190616
38073990	708182489	3	20190616
38073990	1002280052	1	20190618
38073990	385124541	3	20190618
38073990	385124541	1	20190618
38073990	233371520	1	20190618
38073990	424068379	1	20190618
38073990	245094481	1	20190617
38073990	510444945	1	20190616
38073990	316906231	3	20190618
38073990	316906231	1	20190617
38073990	316906231	1	20190619
38073990	316906231	1	20190618
38073990	232314514	1	20190612
38073990	1099919721	1	20190618
38073990	608414171	1	20190618
38073990	608414171	1	20190617
38073990	225139839	1	20190610
38073990	225139839	4	20190616
38073990	969882724	1	20190618
38073990	969882724	3	20190618
38073990	919719543	4	20190616
38073990	919719543	1	20190617
38073990	851264163	1	20190617
38073990	724548971	1	20190619
38073990	724548971	3	20190618
38073990	874703077	1	20190618
38073990	874703077	1	20190613
38073990	943336269	4	20190616
38073990	943336269	1	20190616
